SALE TYPE,HOME TYPE,ADDRESS,CITY,STATE,ZIP,LIST PRICE,BEDS,BATHS,LOCATION,SQFT,LOT SIZE,YEAR BUILT,PARKING SPOTS,PARKING TYPE,DAYS ON MARKET,STATUS,NEXT OPEN HOUSE DATE,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,RECENT REDUCTION DATE,ORIGINAL LIST PRICE,LAST SALE DATE,LAST SALE PRICE,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,LISTING ID,ORIGINAL SOURCE,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,IS SHORT SALE
MLS Listing,Single Family Residential,58 Agan Ct,Weaver,AL,36277,123900,3,2.0,Buckhorn,,19166,2008,1,,145,Active,,,,,123900,,,http://www.redfin.com/AL/Weaver/58-Agan-Court-Rd-36277/home/101748975,Greater Alabama MLS,726094,ERA King Real Estate,N,Y,33.7734888,-85.806908,false
MLS Listing,Vacant Land,270 Huie Ln Unit 9.25 AC,Weaver,AL,36277,29900,,,,,402930,,0,,145,Active,,,,,29900,,,http://www.redfin.com/AL/Weaver/270-Huie-Rd-36277/unit-925AC/home/101765953,Greater Alabama MLS,631175,Keller Williams Realty Group,N,Y,33.7639779,-85.8092633,false
MLS Listing,Single Family Residential,201 Cave Hill Rd,Weaver,AL,36277,549900,6,6.0,,,1730203,1973,2,Garage,145,Active,,,,,549900,,,http://www.redfin.com/AL/Weaver/201-Cave-Hill-Rd-36277/home/80661913,Greater Alabama MLS,727574,ERA King Real Estate,N,Y,33.7457847,-85.8140404,false
MLS Listing,Single Family Residential,1104 Parker Blvd,Weaver,AL,36277,79900,4,2.0,Shannon Hills,,19166,1955,1,,145,Active,,,,,79900,,,http://www.redfin.com/AL/Weaver/1104-Parker-Blvd-36277/home/80661144,Greater Alabama MLS,624467,ERA King Real Estate,N,Y,33.7542,-85.7959,false
MLS Listing,Single Family Residential,703 Bain Ave,Weaver,AL,36277,66900,3,1.0,Bain,,,1960,0,,145,Active,,,,,66900,,,http://www.redfin.com/AL/Weaver/703-Bain-Ave-36277/home/101748951,Greater Alabama MLS,626227,Keller Williams Realty Group,N,Y,33.7541,-85.823601,false
MLS Listing,Single Family Residential,300 Jones Cir,Weaver,AL,36277,26280,2,1.0,,,,1955,2,,145,Active,,,,,26280,,,http://www.redfin.com/AL/Weaver/300-Jones-Cir-36277/home/80661410,Greater Alabama MLS,599828,ERA King Real Estate,N,Y,33.7492087,-85.8080891,false
MLS Listing,Single Family Residential,721 Timber Way,Weaver,AL,36277,114900,4,2.0,Timberidge,,22215,1998,0,,145,Active,,,,,114900,,,http://www.redfin.com/AL/Weaver/721-Timber-Way-36277/home/101750832,Greater Alabama MLS,720873,Keller Williams Realty Group,N,Y,33.7561,-85.8189,false
MLS Listing,Mobile/Manufactured Home,922 Smith Dr,Weaver,AL,36277,26500,3,1.0,,,43560,1985,1,,145,Active,,,,2015-12-15,32500,,,http://www.redfin.com/AL/Weaver/922-Smith-Rd-36277/home/80661606,Greater Alabama MLS,731184,ERA King Real Estate,N,Y,33.757,-85.8289,false
MLS Listing,Single Family Residential,43 Crestview Dr,Weaver,AL,36277,125000,3,2.0,Fites H W,,16988,2004,2,Garage,145,Active,,,,,125000,,,http://www.redfin.com/AL/Weaver/43-Crestview-Dr-36277/home/101751738,Greater Alabama MLS,731831,Keller Williams Realty Group,N,Y,33.7502,-85.8165,false
MLS Listing,Single Family Residential,1106 Jacksonville St,Weaver,AL,36277,74900,3,1.0,,,18730,1960,2,,84,Active,,,,,74900,,,http://www.redfin.com/AL/Weaver/1106-Jacksonville-St-36277/home/80661786,Greater Alabama MLS,736604,Keller Williams Realty Group,N,Y,33.7575999,-85.8086,false
MLS Listing,Single Family Residential,301 Lett St,Weaver,AL,36277,72900,3,1.5,,,67953,1972,1,,145,Active,,,,2015-12-29,76500,,,http://www.redfin.com/AL/Weaver/301-Lett-St-36277/home/101749778,Greater Alabama MLS,633086,ERA King Real Estate,N,Y,33.7476,-85.8032999,false
MLS Listing,Vacant Land,Cedar Springs Rd Unit 2 PARCLS,Weaver,AL,36277,79900,,,,,1341212,,0,,135,Active,,,,,79900,,,http://www.redfin.com/AL/Weaver/Cedar-Springs-Rd-36277/unit-2-PARCLS/home/101836421,Greater Alabama MLS,595040,Keller Williams Realty Group,N,Y,33.762554,-85.829086,false
MLS Listing,Vacant Land,0 Mccullars Dr #1,Weaver,AL,36277,7580,,,F E Mccullars,,13503,,0,,145,Active,,,,,7580,,,http://www.redfin.com/AL/Weaver/0-Mccullars-Dr-36277/unit-1/home/101763074,Greater Alabama MLS,731331,Keller Williams Realty Group,N,Y,33.750683,-85.817333,false
MLS Listing,Vacant Land,0 Montclair Pl #0,Weaver,AL,36277,80000,,,Montclair,,1296345,,0,,145,Active,,,,,80000,,,http://www.redfin.com/AL/Weaver/0-Montclair-Pl-36277/unit-0/home/101762780,Greater Alabama MLS,628915,Keller Williams Realty Group,N,Y,33.757663,-85.804633,false
MLS Listing,Single Family Residential,711 Bain Ave,Weaver,AL,36277,49900,3,1.0,Bain,,15245,1960,1,,67,Active,,,,2016-03-23,58900,,,http://www.redfin.com/AL/Weaver/711-Bain-Ave-36277/home/102854917,Greater Alabama MLS,738086,Century 21 Harris McKay,N,Y,33.754884,-85.8239606,false
MLS Listing,Single Family Residential,49 Albright Pl,Weaver,AL,36277,209900,3,2.0,Buckhorn,,17859,2012,2,Garage,1,Active,,,,,209900,,,http://www.redfin.com/AL/Weaver/49-Albright-Pl-36277/home/101749579,Greater Alabama MLS,744407,Keller Williams Realty Group,N,Y,33.7739864272628,-85.8133399062353,false

